client_hash_id,content_hash_id,final_refresh_score,reason_code,action,confidence,model_probability,imp_90d,pos_90d,content_age_days,trend_ratio_90d
client_73cda7b4e4f265ea,content_3c463fae64a1f123,27.12217457679059,NO_ACTION,no_action,low,0.3874596368112942,155.0,37.412463556851314,396,3.849056603773585
client_08a6a72ff48e62c0,content_00014efc121d911d,27.122143761436114,NO_ACTION,no_action,low,0.3874591965919445,138.0,6.306166056166055,244,9.5
client_3197e6291363b4db,content_a0342ac6074beef3,27.12177224120816,NO_ACTION,no_action,low,0.3874538891601166,250.0,67.31988789003108,104,1.3112582781456954
client_62f4a7e64f5e0096,content_2396e5291a24a094,27.12116922005591,NO_ACTION,no_action,low,0.3874452745722274,175.0,34.24664010232191,263,5.954545454545454
client_73cda7b4e4f265ea,content_61d4244d34dbeb93,27.120858784329403,NO_ACTION,no_action,medium,0.38744083977613436,3223.0,3.2617830732213835,56,
client_73cda7b4e4f265ea,content_9078b63b5539ba70,27.1204898875895,NO_ACTION,no_action,medium,0.38743556982270716,1968.0,6.866558421214419,54,
client_fef1a8f436438636,content_943bc1533683e100,27.120415195985466,NO_ACTION,no_action,low,0.38743450279979236,263.0,9.378455153377754,25,
client_9958f0a7ae1df715,content_907da74bbd25cf49,27.120263351299055,NO_ACTION,no_action,low,0.3874323335899866,179.0,63.21410256410257,447,3.1884057971014492
client_861cdcccf8049915,content_94c74e5c69bb48e5,27.120082799420707,NO_ACTION,no_action,low,0.3874297542774387,145.0,27.737425595238097,266,0.0
client_73cda7b4e4f265ea,content_d33c6ee3368b2dce,27.11922249725304,NO_ACTION,no_action,medium,0.38741746424647205,1786.0,5.594865944814429,56,
client_2094c6eb080311d5,content_175e009f594d2168,27.119168071755034,NO_ACTION,no_action,low,0.38741668673935764,276.0,2.0793128564557137,28,
client_fef1a8f436438636,content_392e9c5233089b59,27.11905215403333,NO_ACTION,no_action,low,0.38741503077190476,208.0,10.51416437098255,25,
client_2094c6eb080311d5,content_d3665a99f3aab8a4,27.118894623815095,NO_ACTION,no_action,medium,0.38741278034021565,1069.0,8.142280009589985,35,6.871369294605809
client_73cda7b4e4f265ea,content_688b00735415920f,27.118808221757224,NO_ACTION,no_action,medium,0.38741154602510325,2809.0,3.227073973126605,49,
client_73cda7b4e4f265ea,content_a82574cf969fe0d4,27.117935172886753,STALE_VISIBLE_STABLE,monitor,medium,0.3655157669305915,52050.0,6.165767170451113,375,0.9308257552295954
client_08a6a72ff48e62c0,content_ce8510ca8723ffd5,27.117546297787847,POSITION_UPSIDE,refresh_and_expand,medium,0.3873935185398264,1319.0,20.76088249579178,74,
client_fef1a8f436438636,content_f6e57a06498e14b2,27.117244545330028,NO_ACTION,no_action,low,0.387389207790429,294.0,9.053061844287672,25,
client_08a6a72ff48e62c0,content_6fc37e7242840cc1,27.116820940130626,NO_ACTION,no_action,low,0.3873831562875804,152.0,17.554469948655996,260,6.216216216216216
client_62f4a7e64f5e0096,content_a1d81ee360666a9f,27.11668534936413,NO_ACTION,no_action,low,0.38738121927663044,107.0,6.478589743589744,265,0.37777777777777777
client_2e65897d94f60220,content_13532cc94d49ee97,27.116452077511898,NO_ACTION,no_action,low,0.38737788682159857,258.0,32.302575589784894,253,0.0
client_e547b89c05043229,content_2a0acbed992bf3d8,27.11550874149334,STALE_VISIBLE_STABLE,monitor,medium,0.35930164453154984,66748.0,3.263971900412883,256,1.2877549009949758
client_861cdcccf8049915,content_d7fcf65a2f36ab86,27.115426078730735,NO_ACTION,no_action,low,0.38736322969615344,344.0,24.394378966897765,266,0.0
client_73cda7b4e4f265ea,content_eee9aab1ccca7ff4,27.115191342879363,POSITION_UPSIDE,refresh_and_expand,medium,0.38735987632684804,1683.0,12.610619925408091,54,
client_73cda7b4e4f265ea,content_9bade3c39bff7f51,27.115079816691452,NO_ACTION,no_action,medium,0.38735828309559217,2830.0,3.1329456224223233,49,
client_400c21c81c8b46ef,content_7e7c2d2b8bbbdd56,27.114943079177145,NO_ACTION,no_action,low,0.38735632970253064,104.0,7.5162790697674415,244,0.5060240963855421
client_73cda7b4e4f265ea,content_553b1965eb2b192f,27.11476597645035,NO_ACTION,no_action,medium,0.38735379966357647,1862.0,4.532120012686133,56,
client_861cdcccf8049915,content_014271eb2f167928,27.114690825978,NO_ACTION,no_action,low,0.38735272608540006,225.0,26.674749347874346,266,0.0
client_73cda7b4e4f265ea,content_0fac0f7051535de6,27.11352456237352,NO_ACTION,no_action,low,0.3873360651767646,128.0,49.905100859788355,319,2.3389830508474576
client_73cda7b4e4f265ea,content_ed046eb198490452,27.11331828151307,NO_ACTION,no_action,low,0.3873331183073296,118.0,17.352272727272727,54,
client_9958f0a7ae1df715,content_3a0b74e0a27e0e37,27.113276044802316,NO_ACTION,no_action,low,0.3873325149257474,253.0,62.39092121178956,447,3.3263157894736843
client_fef1a8f436438636,content_58fa11b464bd96ba,27.113046551285265,NO_ACTION,no_action,medium,0.3873292364469324,553.0,4.553229060734133,25,
client_73cda7b4e4f265ea,content_b414a982438b5b1a,27.11286458081352,NO_ACTION,no_action,medium,0.38732663686876456,701.0,6.504467754988043,54,
client_73cda7b4e4f265ea,content_a5e17a935a3f29a4,27.112636541574563,NO_ACTION,no_action,medium,0.387323379165351,2651.0,6.669947289478087,49,
client_fef1a8f436438636,content_a8595f39f26871ac,27.11250016141595,NO_ACTION,no_action,medium,0.38732143087737075,559.0,4.484877003976864,25,
client_73cda7b4e4f265ea,content_b71784c0aed85458,27.112335597703012,NO_ACTION,no_action,medium,0.38731907996718595,2181.0,3.541630460589787,54,
client_fef1a8f436438636,content_62cc7590625b7557,27.11220631447815,NO_ACTION,no_action,medium,0.3873172330639736,532.0,5.012423132941341,25,
client_3ffa76342f366962,content_40f8e73aae55f181,27.11207189191544,NO_ACTION,no_action,low,0.3873153127416492,284.0,5.573131247283789,419,2.3692307692307693
client_2e65897d94f60220,content_d307b7e310dc410f,27.112047004989677,NO_ACTION,no_action,low,0.3873149572141382,197.0,32.250490312532996,233,0.0
client_861cdcccf8049915,content_c7364aedb34a95c2,27.111861418581313,NO_ACTION,no_action,low,0.3873123059797331,127.0,28.73041474654378,266,0.0
client_08a6a72ff48e62c0,content_d06065f528b8d275,27.111276140171604,NO_ACTION,no_action,low,0.38730394485959435,118.0,7.060531135531136,110,76.66666666666667
client_08a6a72ff48e62c0,content_b9cc9ef29454cca4,27.109252051708733,NO_ACTION,no_action,low,0.38727502931012475,105.0,28.36517165005537,349,1.1343283582089552
client_fef1a8f436438636,content_b088ec02e4dd267a,27.108460183893513,NO_ACTION,no_action,low,0.3872637169127645,404.0,7.701427501679655,25,
client_08a6a72ff48e62c0,content_65b00cc84b60522c,27.107897738541077,NO_ACTION,no_action,low,0.3872556819791582,186.0,29.701628001628006,193,3.6363636363636362
client_fef1a8f436438636,content_6e63bd2da935528c,27.107889149716165,NO_ACTION,no_action,low,0.3872555592816595,271.0,10.230046562423519,25,
client_2094c6eb080311d5,content_eb2ad7ce0dc3cafa,27.1078167499962,NO_ACTION,no_action,low,0.3872545249999457,199.0,18.594075739418773,84,0.26136363636363635
client_861cdcccf8049915,content_93dcf8575e99d9c4,27.10758589454706,NO_ACTION,no_action,low,0.387251227064958,118.0,30.85402298850575,255,0.0
client_62f4a7e64f5e0096,content_5f244c0919a04f65,27.10732262159123,STALE_VISIBLE_STABLE,monitor,medium,0.35537982142053015,75798.0,5.224726660173977,214,1.0272580226451264
client_73cda7b4e4f265ea,content_e3d44ccacbfffd60,27.107061806158743,NO_ACTION,no_action,medium,0.38724374008798207,995.0,1.4794852652408574,54,
client_23a62021009f63c4,content_3f4c7d3efc7cf599,27.106148870392843,POSITION_UPSIDE,refresh_and_expand,medium,0.35590919025618417,74499.0,21.638733361315385,216,1.834422770085954
client_ff644d8251367cbb,content_ad68172cc84d5619,27.105533626511797,NO_ACTION,no_action,low,0.38722190895016856,351.0,51.70963564213563,420,1.815217391304348
client_73cda7b4e4f265ea,content_e4921df01d173fc2,27.10513898640221,NO_ACTION,no_action,low,0.38721627123431734,121.0,64.03361344537814,396,1.6666666666666667
client_08a6a72ff48e62c0,content_490d6b89b2b73971,27.104934067561132,NO_ACTION,no_action,low,0.3872133438223019,129.0,6.377517361111112,193,1.2658227848101267
client_861cdcccf8049915,content_cfe552423ee0bd3a,27.104591207416735,NO_ACTION,no_action,low,0.38720844582023906,233.0,25.718583390293915,277,0.0
client_861cdcccf8049915,content_4cc935dabaf0a994,27.104579740198748,NO_ACTION,no_action,low,0.3872082820028393,102.0,21.85151515151515,259,0.0
client_fef1a8f436438636,content_72e22d5b94082863,27.10435984025748,NO_ACTION,no_action,low,0.3872051405751069,431.0,7.525051755441755,25,
client_400c21c81c8b46ef,content_62fd0a0291762867,27.10405351248483,NO_ACTION,no_action,medium,0.387200764464069,876.0,2.3986185994074583,34,9.018867924528301
client_cd12bcfd98942aa1,content_035437f98a644a1f,27.10390148226262,NO_ACTION,no_action,low,0.3871985926037518,287.0,27.25210946658646,158,
client_861cdcccf8049915,content_00046e3250b5b82e,27.10373766436985,NO_ACTION,no_action,low,0.3871962523481407,184.0,28.31549554781262,266,0.0
client_73cda7b4e4f265ea,content_04bc477e417a07c5,27.103390301018276,NO_ACTION,no_action,medium,0.38719129001454683,38993.0,1.743124824790353,56,3.585589457097837
client_2e65897d94f60220,content_9ae76bbe5e8ec5ba,27.103238414730313,NO_ACTION,no_action,low,0.38718912021043306,255.0,21.487712766536294,258,0.0
client_e547b89c05043229,content_824d163d6594c775,27.102969402236454,NO_ACTION,no_action,low,0.3871852771748065,148.0,17.467543859649123,467,1.0515463917525774
client_400c21c81c8b46ef,content_5a6223ff4479838f,27.10295182742174,NO_ACTION,no_action,low,0.38718502610602484,112.0,8.325203252032521,244,0.03636363636363636
client_e547b89c05043229,content_bf713f18550b0cb5,27.10225417977169,NO_ACTION,no_action,low,0.38717505971102417,122.0,18.010101010101007,467,0.7415730337078652
client_861cdcccf8049915,content_85380dc42c18871f,27.102240110252513,STALE_VISIBLE_DECLINING,refresh_now,medium,0.38657953186551286,708.0,44.99529982831419,277,0.0
client_08a6a72ff48e62c0,content_b9459a292f94edec,27.102210896458732,NO_ACTION,no_action,low,0.38717444137798196,407.0,76.75233501470535,244,9.797101449275363
client_73cda7b4e4f265ea,content_c7e4f42fe328437c,27.101960340059524,POSITION_UPSIDE,refresh_and_expand,medium,0.3871708620008503,888.0,28.509876527666044,54,
client_ff644d8251367cbb,content_c274e29ebe03c0d8,27.101940477594134,NO_ACTION,no_action,low,0.3871705782513448,124.0,4.670132275132275,390,3.9047619047619047
client_73cda7b4e4f265ea,content_37ad7e6d6a68321c,27.10172413753293,NO_ACTION,no_action,medium,0.38716748767904186,2946.0,2.0346572813107713,49,
client_08a6a72ff48e62c0,content_10f9c131128c3b98,27.10170969762483,NO_ACTION,no_action,low,0.3871672813946405,140.0,55.680043290043294,193,7.655172413793103
client_08a6a72ff48e62c0,content_0bdacfc49145d7f7,27.10107704370551,NO_ACTION,no_action,low,0.38715824348150724,207.0,67.8784934201601,239,0.8163265306122449
client_73cda7b4e4f265ea,content_8383869d5a28e496,27.100926401460583,NO_ACTION,no_action,medium,0.3871560914494369,902.0,3.7060492389099253,54,
client_73cda7b4e4f265ea,content_ecec1673fd90a600,27.099986119867065,NO_ACTION,no_action,medium,0.3871426588552438,616.0,4.349821567538117,56,
client_62f4a7e64f5e0096,content_9f3e286b7ba77180,27.099675512289313,NO_ACTION,no_action,low,0.3871382216041331,105.0,54.74010416666667,266,1.9622641509433962
client_fef1a8f436438636,content_e023779a18cd1c01,27.099289206278232,NO_ACTION,no_action,low,0.38713270294683194,259.0,11.14138668287828,25,
client_73cda7b4e4f265ea,content_3e889c15986bfa83,27.09887906894522,NO_ACTION,no_action,medium,0.3871268438420746,2024.0,2.777365994420895,56,
client_861cdcccf8049915,content_5a350a2ff1060cc5,27.09824731346356,NO_ACTION,no_action,low,0.3871178187637651,243.0,41.19356368563686,250,0.0
client_73cda7b4e4f265ea,content_595f7c5b214419d0,27.097786792520978,NO_ACTION,no_action,medium,0.3871112398931569,2621.0,8.41679163927195,49,
client_08a6a72ff48e62c0,content_cae11a74ad6b3e4f,27.097302691234088,NO_ACTION,no_action,low,0.38710432416048696,104.0,58.17625,244,3.473684210526316
client_73cda7b4e4f265ea,content_859da747e10f92dc,27.096071727514392,STALE_VISIBLE_STABLE,monitor,medium,0.36736863912223616,46900.0,3.4588731276607962,412,0.8957767349962954
client_73cda7b4e4f265ea,content_a977e590765f6f38,27.09558884615898,NO_ACTION,no_action,medium,0.38707984065941403,2095.0,1.714841771741218,56,
client_08a6a72ff48e62c0,content_ff8825a6930880f6,27.09491879469023,NO_ACTION,no_action,low,0.3870702684955748,105.0,12.396768707482993,191,3.1219512195121952
client_fef1a8f436438636,content_9c1d685b66c1861a,27.09487442889379,NO_ACTION,no_action,medium,0.38706963469848277,668.0,3.858604587956834,25,
client_73cda7b4e4f265ea,content_8c7d5bfdc8cb2cb3,27.094601752058946,NO_ACTION,no_action,medium,0.3870657393151278,2991.0,1.7638160096944768,49,
client_08a6a72ff48e62c0,content_80c1f1422c1e6f98,27.094006710905276,NO_ACTION,no_action,medium,0.3870572387272183,756.0,9.37016689787269,53,
client_9958f0a7ae1df715,content_d217f9110d21b5f5,27.0934381245942,NO_ACTION,no_action,low,0.3870491160656314,146.0,16.723779574722972,447,1.4761904761904763
client_9958f0a7ae1df715,content_b26e52cc0149c44d,27.093327519231064,NO_ACTION,no_action,low,0.38704753598901526,107.0,33.52883597883598,368,1.1940298507462686
client_08a6a72ff48e62c0,content_45ef6fd15d05e61f,27.09331047428563,NO_ACTION,no_action,low,0.38704729248979475,126.0,26.86185515873016,350,0.8
client_fef1a8f436438636,content_f22b128cfac77284,27.093070710582456,NO_ACTION,no_action,low,0.3870438672940351,100.0,13.267261904761906,263,4.666666666666667
client_08a6a72ff48e62c0,content_f3ad68fe7569598f,27.092597334741907,NO_ACTION,no_action,low,0.3870371047820273,103.0,7.848934837092731,193,0.3146067415730337
client_73cda7b4e4f265ea,content_d8bcbd7901dd93c6,27.09244648996875,NO_ACTION,no_action,medium,0.38703494985669645,2942.0,2.8508729101296457,49,
client_62f4a7e64f5e0096,content_222a5d2c939fc311,27.09206339431361,NO_ACTION,no_action,low,0.387029477061623,249.0,1.8670940170940171,246,0.016194331983805668
client_861cdcccf8049915,content_b284498c6d04e216,27.091920081793543,NO_ACTION,no_action,low,0.3870274297399077,131.0,19.165136054421772,250,0.0
client_fef1a8f436438636,content_ebfd3f65e54cd8bb,27.091857274491364,NO_ACTION,no_action,medium,0.38702653249273383,631.0,4.790525577559354,25,
client_73cda7b4e4f265ea,content_600fdc76d85ae91f,27.091538304477936,POSITION_UPSIDE,refresh_and_expand,medium,0.38702197577825626,603.0,10.038473350478666,54,
client_62f4a7e64f5e0096,content_fe91788dfa4c14a3,27.091492262399996,NO_ACTION,no_action,low,0.3870213180342857,312.0,26.90459386512018,266,0.09395973154362416
client_23a62021009f63c4,content_2c99eae4e0785fad,27.090180645920466,POSITION_UPSIDE,refresh_and_expand,medium,0.3870025806560067,9306.0,30.83181470488009,28,
client_ff644d8251367cbb,content_728b865528aaf5fc,27.089615174424388,POSITION_UPSIDE,refresh_and_expand,medium,0.3867313142081682,626.0,22.38136345425738,390,2.287671232876712
client_62f4a7e64f5e0096,content_d48d51722530b13c,27.089525309187856,NO_ACTION,no_action,medium,0.3869932187026837,1182.0,4.23173741323923,21,
client_73cda7b4e4f265ea,content_1bfb59d4ff7e10ed,27.08945496987929,NO_ACTION,no_action,medium,0.38699221385541843,735.0,2.9699595930640976,56,
client_73cda7b4e4f265ea,content_fcf1d555adffbdcd,27.08913638621442,POSITION_UPSIDE,refresh_and_expand,medium,0.386987662660206,1082.0,25.91308776844071,54,
client_73cda7b4e4f265ea,content_845cd986f23c69df,27.088980656890687,NO_ACTION,no_action,medium,0.38698543795558127,2310.0,2.9999341215968087,54,
client_fef1a8f436438636,content_d25b89e4db9c8d5f,27.088428838165722,NO_ACTION,no_action,medium,0.38697755483093893,524.0,7.06216698647363,25,
client_08a6a72ff48e62c0,content_ecd25b1aa50c2ef0,27.088085441329685,NO_ACTION,no_action,low,0.38697264916185264,257.0,10.105286526420981,191,1.1925465838509317
client_2094c6eb080311d5,content_b2441ca448875cf8,27.08808425410108,NO_ACTION,no_action,low,0.38697263220144407,412.0,9.180646435982405,25,
client_861cdcccf8049915,content_0926330f91ecc337,27.087591847812355,NO_ACTION,no_action,low,0.3869655978258908,116.0,32.48942486085343,255,0.0
client_08a6a72ff48e62c0,content_51c34c75b387b8ad,27.08724182238739,NO_ACTION,no_action,low,0.386960597462677,116.0,8.318376068376068,69,56.0
client_73cda7b4e4f265ea,content_e8a5701736af3041,27.086969809113093,STALE_VISIBLE_STABLE,monitor,medium,0.3857774094253358,2805.0,7.739667632932499,371,1.3254297569650266
client_400c21c81c8b46ef,content_d653430c2db02a1d,27.08688317927518,NO_ACTION,no_action,low,0.3869554739896454,136.0,19.616442199775534,188,0.5904761904761905
client_73cda7b4e4f265ea,content_b4eebdb5d4561fdb,27.086741728315538,NO_ACTION,no_action,low,0.3869534532616506,162.0,51.197916666666664,412,5.043478260869565
client_73cda7b4e4f265ea,content_90d462ff869ce7e2,27.08636951720262,NO_ACTION,no_action,medium,0.3869481359600374,2964.0,2.9259217699631894,49,
client_2e65897d94f60220,content_19c1616ee1663c86,27.086302222045795,NO_ACTION,no_action,low,0.38694717460065425,176.0,35.471650055370986,243,0.0
client_23a62021009f63c4,content_c27cc4cb0d258665,27.086285583907603,POSITION_UPSIDE,refresh_and_expand,medium,0.38694693691296583,9539.0,30.319520130397187,48,403.9148936170213
client_08a6a72ff48e62c0,content_723161bab1d716e7,27.086159718948803,NO_ACTION,no_action,low,0.38694513884212584,244.0,31.828181314809218,244,5.870967741935484
client_2094c6eb080311d5,content_00f36daa97d7fd2f,27.085693363212354,NO_ACTION,no_action,low,0.3869384766173194,280.0,11.836086468363847,25,
client_2094c6eb080311d5,content_c1cc0db2c737d215,27.08558666939684,NO_ACTION,no_action,low,0.38693695241995485,193.0,19.711443597554712,74,13.44
client_73cda7b4e4f265ea,content_d444b30467507162,27.08526468590067,NO_ACTION,no_action,low,0.38693235265572384,114.0,27.587009803921575,412,1.9310344827586208
client_08a6a72ff48e62c0,content_64c3b41f16f66f36,27.08486552074988,NO_ACTION,no_action,low,0.38692665029642687,390.0,65.34147977878973,74,
client_62f4a7e64f5e0096,content_e4a8d77b5ab9a005,27.084584377758247,POSITION_UPSIDE,refresh_and_expand,medium,0.386922633967975,518.0,18.423841648676326,103,
client_861cdcccf8049915,content_689574fa1a24bf66,27.084457381270678,NO_ACTION,no_action,low,0.3869208197324383,155.0,43.93872180451128,250,0.0
client_62f4a7e64f5e0096,content_24c5fe46996aee20,27.084283448172737,STALE_VISIBLE_STABLE,monitor,medium,0.3550763365143465,75737.0,8.122399685311725,214,1.8884353741496598
client_cd12bcfd98942aa1,content_1e638f1635c768f7,27.083849205575206,NO_ACTION,no_action,low,0.38691213150821724,119.0,7.83313492063492,28,
client_73cda7b4e4f265ea,content_0d11704f3796561e,27.083351254838444,NO_ACTION,no_action,medium,0.38690501792626353,3009.0,2.3270965733790017,49,
client_fef1a8f436438636,content_886d2746afbd39fd,27.082074583280985,NO_ACTION,no_action,medium,0.386886779761157,579.0,6.543330494046953,25,
